Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1;rms
16-12-2021 18:24:24.957;-4.30517560556;-3.70502729322;4.30517560556
16-12-2021 18:24:24.958;-2.43821956272;-2.77357771842;2.43821956272
16-12-2021 18:24:24.959;-3.55976600538;-3.3624458393;3.55976600538
16-12-2021 18:24:24.960;-1.7187284466;-1.75693275578;1.7187284466
16-12-2021 18:24:24.961;-2.21331763736;-2.29540360498;2.21331763736
16-12-2021 18:24:24.962;-1.57008162702;-1.35210467166;1.57008162702
16-12-2021 18:24:24.963;-1.39926718938;-1.38885268226;1.39926718938
16-12-2021 18:24:24.964;-0.73236321458;-0.76878625034;0.73236321458
16-12-2021 18:24:24.965;-0.85407881628;-0.74118774442;0.85407881628
16-12-2021 18:24:24.966;-0.40427496556;-0.3847320416;0.40427496556
16-12-2021 18:24:24.967;-0.4968838471;-0.55174799998;0.4968838471
16-12-2021 18:24:24.968;-0.07382367096;-0.16795627703;0.07382367096
16-12-2021 18:24:24.969;-0.08698921062;-0.13747042742;0.08698921062
16-12-2021 18:24:24.970;2.8273211454;2.71046289611;2.8273211454
16-12-2021 18:24:24.971;-1.02114238792;-0.34967143965;1.02114238792
16-12-2021 18:24:24.972;1.9732489572;1.99245176655;1.9732489572
16-12-2021 18:24:24.973;0.2371606291;0.0367451412;0.2371606291
16-12-2021 18:24:24.974;1.18354162956;1.70221747875;1.18354162956
16-12-2021 18:24:24.975;2.09830282964;1.67848126374;2.09830282964
16-12-2021 18:24:24.976;3.12562751838;2.79224596868;3.12562751838
16-12-2021 18:24:24.977;0.91385436416;1.35941103701;0.91385436416
16-12-2021 18:24:24.978;3.06186279638;2.71871244951;3.06186279638
16-12-2021 18:24:24.979;3.29231600342;3.45794743009;3.29231600342
16-12-2021 18:24:24.980;11.2157578678;9.8885867993;11.2157578678
16-12-2021 18:24:24.981;7.20566951854;7.26267895614;7.20566951854
16-12-2021 18:24:24.982;8.6844859477;9.21309836772;8.6844859477
16-12-2021 18:24:24.983;8.90106095054;7.73635331318;8.90106095054
16-12-2021 18:24:24.984;9.13488993698;9.24253427417;9.13488993698
16-12-2021 18:24:24.985;10.5542926487;9.38753892416;10.5542926487
16-12-2021 18:24:24.986;9.75655846782;8.98008598214;9.75655846782
16-12-2021 18:24:24.987;9.87527337672;8.89552805979;9.87527337672
16-12-2021 18:24:24.988;9.49358525256;8.61598069344;9.49358525256
16-12-2021 18:24:24.989;7.09723198248;7.16713412858;7.09723198248
16-12-2021 18:24:24.990;7.33016076108;6.37071474375;7.33016076108
16-12-2021 18:24:24.991;5.68128006748;5.55543388001;5.68128006748
16-12-2021 18:24:24.992;5.08819313556;4.48632925734;5.08819313556
16-12-2021 18:24:24.993;4.72503428944;4.18207072876;4.72503428944
16-12-2021 18:24:24.994;0.9910846951;1.12999845655;0.9910846951
16-12-2021 18:24:24.995;-3.1783779505;-2.59542486295;3.1783779505
16-12-2021 18:24:24.996;-3.6483614603;-2.97689171176;3.6483614603
16-12-2021 18:24:24.997;-1.72938090604;-1.37812826284;1.72938090604
16-12-2021 18:24:24.998;-2.88869856932;-2.72861765239;2.88869856932
16-12-2021 18:24:24.999;-3.38966423228;-3.90856627438;3.38966423228
16-12-2021 18:24:25.000;-4.87534474622;-4.22872394224;4.87534474622
16-12-2021 18:24:25.001;-3.34375363244;-3.57423437386;3.34375363244
16-12-2021 18:24:25.002;-4.80647884646;-4.08101943841;4.80647884646
16-12-2021 18:24:25.003;-7.93458856448;-6.6086451022;7.93458856448
16-12-2021 18:24:25.004;-4.86716785834;-4.01408556196;4.86716785834
16-12-2021 18:24:25.005;-5.61557815132;-4.61502802918;5.61557815132
16-12-2021 18:24:25.006;-3.71133850044;-3.13607059441;3.71133850044
16-12-2021 18:24:25.007;-3.05051092856;-2.9139701181;3.05051092856
16-12-2021 18:24:25.008;-3.22012508908;-2.95979263744;3.22012508908
16-12-2021 18:24:25.009;-3.46603186404;-3.38134481618;3.46603186404
16-12-2021 18:24:25.010;-3.65451288054;-3.4419415357;3.65451288054
16-12-2021 18:24:25.011;-3.18753006354;-2.93890626815;3.18753006354
16-12-2021 18:24:25.012;-2.84957703694;-2.4122472795;2.84957703694
16-12-2021 18:24:25.013;-3.6504244366;-2.84827367466;3.6504244366
16-12-2021 18:24:25.014;-2.92286895858;-2.67664546597;2.92286895858
16-12-2021 18:24:25.015;-3.4874493089;-2.44970775153;3.4874493089
16-12-2021 18:24:25.016;-2.5795521936;-2.10093913256;2.5795521936
16-12-2021 18:24:25.017;-3.06892768062;-2.33905124206;3.06892768062
16-12-2021 18:24:25.018;-1.28921678094;-1.38240303142;1.28921678094
16-12-2021 18:24:25.019;-0.68056375512;-0.58740856945;0.68056375512
16-12-2021 18:24:25.020;-0.93847330128;-0.9562011044;0.93847330128
16-12-2021 18:24:25.021;-0.59538158826;-0.70863950646;0.59538158826
16-12-2021 18:24:25.022;-0.34437363554;-0.50412557808;0.34437363554
16-12-2021 18:24:25.023;0.08285000186;-0.19907959213;0.08285000186
16-12-2021 18:24:25.024;6.1631538225;6.03214557262;6.1631538225
16-12-2021 18:24:25.025;5.78071552514;4.53758898233;5.78071552514
16-12-2021 18:24:25.026;5.04322025222;4.72946609482;5.04322025222
16-12-2021 18:24:25.027;5.41245550126;4.62559671792;5.41245550126
16-12-2021 18:24:25.028;6.10872875684;5.54335953367;6.10872875684
16-12-2021 18:24:25.029;2.17508305666;3.32662953915;2.17508305666
16-12-2021 18:24:25.030;4.32069093464;3.94909584115;4.32069093464
16-12-2021 18:24:25.031;3.00151136244;2.75707287282;3.00151136244
16-12-2021 18:24:25.032;4.13569822352;4.01295488406;4.13569822352
16-12-2021 18:24:25.033;4.53625320366;3.91099790363;4.53625320366
16-12-2021 18:24:25.034;3.15841008722;3.101829209;3.15841008722
16-12-2021 18:24:25.035;2.89806247816;2.73704895684;2.89806247816
16-12-2021 18:24:25.036;3.16178586662;2.87361656358;3.16178586662
16-12-2021 18:24:25.037;2.82522066044;2.77514689436;2.82522066044
16-12-2021 18:24:25.038;5.89931790806;5.20066558584;5.89931790806
16-12-2021 18:24:25.039;8.33629305692;6.99869324734;8.33629305692
16-12-2021 18:24:25.040;5.7591855543;5.10879555934;5.7591855543
16-12-2021 18:24:25.041;6.84588645182;5.78619638739;6.84588645182
16-12-2021 18:24:25.042;5.2089335121;4.55138823529;5.2089335121
16-12-2021 18:24:25.043;4.16371719254;4.08813831391;4.16371719254
16-12-2021 18:24:25.044;3.63214446302;3.6635487996;3.63214446302
16-12-2021 18:24:25.045;4.36603890458;3.88099952763;4.36603890458
16-12-2021 18:24:25.046;3.64343456968;3.32415467313;3.64343456968
16-12-2021 18:24:25.047;2.87079368234;2.79828314185;2.87079368234
16-12-2021 18:24:25.048;3.00841295588;2.7148501586;3.00841295588
16-12-2021 18:24:25.049;2.32766828554;2.07997202853;2.32766828554
16-12-2021 18:24:25.050;1.57989563978;1.45218101479;1.57989563978
16-12-2021 18:24:25.051;1.07761717372;1.38569711398;1.07761717372
16-12-2021 18:24:25.052;1.40229213468;1.81467389078;1.40229213468
16-12-2021 18:24:25.053;-4.17063204214;-2.08222764553;4.17063204214
16-12-2021 18:24:25.054;-3.01300226856;-2.98360384839;3.01300226856
16-12-2021 18:24:25.055;-11.18340115038;-10.09051910655;11.18340115038
16-12-2021 18:24:25.056;-7.94156517524;-7.27292164075;7.94156517524
16-12-2021 18:24:25.057;-10.0482765728;-7.43502536506;10.0482765728
16-12-2021 18:24:25.058;-9.74880743136;-9.0133899183;9.74880743136
16-12-2021 18:24:25.059;-8.35978673424;-7.31859416821;8.35978673424
16-12-2021 18:24:25.060;-5.12856570988;-5.37286200288;5.12856570988
16-12-2021 18:24:25.061;-7.23621482394;-5.77963998144;7.23621482394
16-12-2021 18:24:25.062;-4.6093333295;-4.77829419056;4.6093333295
16-12-2021 18:24:25.063;-6.73041054384;-5.98554133471;6.73041054384
16-12-2021 18:24:25.064;-6.2238935992;-5.71203114153;6.2238935992
16-12-2021 18:24:25.065;-4.7522413241;-4.35719198746;4.7522413241
16-12-2021 18:24:25.066;-4.74852796676;-3.99698648764;4.74852796676
16-12-2021 18:24:25.067;-4.01020750332;-3.44925363985;4.01020750332
16-12-2021 18:24:25.068;-6.30119894746;-4.615253017;6.30119894746
16-12-2021 18:24:25.069;-5.38384964984;-4.60194123765;5.38384964984
16-12-2021 18:24:25.070;-4.47794049352;-3.96361329434;4.47794049352
16-12-2021 18:24:25.071;-4.3473353394;-3.92165306591;4.3473353394
16-12-2021 18:24:25.072;-4.3681526457;-3.65054274281;4.3681526457
16-12-2021 18:24:25.073;-3.68271939286;-3.11379680023;3.68271939286
16-12-2021 18:24:25.074;-3.6701164831;-3.21927858984;3.6701164831
16-12-2021 18:24:25.075;-3.10947454208;-2.78688949777;3.10947454208
16-12-2021 18:24:25.076;-2.61147206326;-2.48026859708;2.61147206326
16-12-2021 18:24:25.077;-2.26988069664;-2.06141627218;2.26988069664
16-12-2021 18:24:25.078;-2.74320247718;-2.43782089504;2.74320247718
16-12-2021 18:24:25.079;-2.37284196834;-1.91817402678;2.37284196834
16-12-2021 18:24:25.080;-2.8106055392;-2.35363795239;2.8106055392
16-12-2021 18:24:25.081;-1.96962387334;-1.8062800843;1.96962387334
16-12-2021 18:24:25.082;-0.87924712714;-1.04004656532;0.87924712714
16-12-2021 18:24:25.083;1.30574484384;1.13971043078;1.30574484384
16-12-2021 18:24:25.084;8.49472963676;7.27482829842;8.49472963676
16-12-2021 18:24:25.085;1.90547080858;2.03523695032;1.90547080858
16-12-2021 18:24:25.086;4.3479222218;5.54088466765;4.3479222218
16-12-2021 18:24:25.087;2.39687176324;1.82483584065;2.39687176324
16-12-2021 18:24:25.088;2.07793562726;3.46717193071;2.07793562726
16-12-2021 18:24:25.089;3.79515709938;3.27743220251;3.79515709938
16-12-2021 18:24:25.090;5.19257973634;3.87364992551;5.19257973634
16-12-2021 18:24:25.091;3.81012305472;3.50935714696;3.81012305472
16-12-2021 18:24:25.092;4.5557201982;4.0599023425;4.5557201982
16-12-2021 18:24:25.093;4.14016175406;3.71233365857;4.14016175406
16-12-2021 18:24:25.094;2.86347949364;3.07250579646;2.86347949364
16-12-2021 18:24:25.095;3.52340685768;3.22392259932;3.52340685768
16-12-2021 18:24:25.096;3.0165523351;2.94261282838;3.0165523351
16-12-2021 18:24:25.097;2.35231147516;2.18106655565;2.35231147516
16-12-2021 18:24:25.098;2.93118262494;2.27496147253;2.93118262494
16-12-2021 18:24:25.099;2.2828829455;1.88220773475;2.2828829455
16-12-2021 18:24:25.100;2.03933921612;1.87549559812;2.03933921612
16-12-2021 18:24:25.101;2.17013191354;1.79513744841;2.17013191354
16-12-2021 18:24:25.102;1.86743702734;1.61675960512;1.86743702734
16-12-2021 18:24:25.103;1.52824621496;1.43361951964;1.52824621496
16-12-2021 18:24:25.104;1.39456535072;1.20461941685;1.39456535072
16-12-2021 18:24:25.105;1.37130998152;1.29806435809;1.37130998152
16-12-2021 18:24:25.106;0.91809284274;0.9138226595;0.91809284274
16-12-2021 18:24:25.107;0.78036104322;0.80500355056;0.78036104322
16-12-2021 18:24:25.108;0.36709062734;0.54817995403;0.36709062734
16-12-2021 18:24:25.109;0.40696233292;0.63776260436;0.40696233292
16-12-2021 18:24:25.110;0.21480546774;0.62190096305;0.21480546774
16-12-2021 18:24:25.111;0.1315737512;0.26702017497;0.1315737512
16-12-2021 18:24:25.112;-1.32800073538;-1.06359529048;1.32800073538
16-12-2021 18:24:25.113;-3.0414713415;-2.29847843852;3.0414713415
16-12-2021 18:24:25.114;-0.05049328444;-0.64406800212;0.05049328444
16-12-2021 18:24:25.115;-2.63896591104;-2.45604490846;2.63896591104
16-12-2021 18:24:25.116;-2.8016034608;-2.9657173167;2.8016034608
16-12-2021 18:24:25.117;-2.1101313137;-1.87857617046;2.1101313137
16-12-2021 18:24:25.118;-2.13567471116;-2.35618781435;2.13567471116
16-12-2021 18:24:25.119;-1.81265013124;-2.01638121021;1.81265013124
16-12-2021 18:24:25.120;-3.16209919206;-2.82596238251;3.16209919206
16-12-2021 18:24:25.121;-1.98151411856;-1.7455333729;1.98151411856
16-12-2021 18:24:25.122;-2.62613794932;-2.18883437424;2.62613794932
16-12-2021 18:24:25.123;-1.49420160784;-1.55496868936;1.49420160784
16-12-2021 18:24:25.124;-2.2346600649;-1.87388892421;2.2346600649
16-12-2021 18:24:25.125;-1.64333604;-1.43981242349;1.64333604
16-12-2021 18:24:25.126;-0.5580229629;-0.52894923422;0.5580229629
16-12-2021 18:24:25.127;10.13096991194;9.64968723243;10.13096991194
16-12-2021 18:24:25.128;1.62344319404;4.37256041636;1.62344319404
16-12-2021 18:24:25.129;5.65588670466;7.03296639192;5.65588670466
16-12-2021 18:24:25.130;0.63929097296;0.68602249175;0.63929097296
16-12-2021 18:24:25.131;2.82173235506;3.33795392609;2.82173235506
16-12-2021 18:24:25.132;7.1676357373;6.64909967303;7.1676357373
16-12-2021 18:24:25.133;7.47967027984;5.7210624135;7.47967027984
16-12-2021 18:24:25.134;3.72419071466;3.45232273459;3.72419071466
16-12-2021 18:24:25.135;3.84541870378;3.99008112236;3.84541870378
16-12-2021 18:24:25.136;3.38740045652;3.43192383891;3.38740045652
16-12-2021 18:24:25.137;2.62061092014;2.85760493039;2.62061092014
16-12-2021 18:24:25.138;3.5444867246;3.22111025157;3.5444867246
16-12-2021 18:24:25.139;4.53231479436;3.69294720808;4.53231479436
16-12-2021 18:24:25.140;4.31799031112;3.53778060822;4.31799031112
16-12-2021 18:24:25.141;1.5270834465;1.11488677464;1.5270834465
16-12-2021 18:24:25.142;0.84881434772;0.25100854178;0.84881434772
16-12-2021 18:24:25.143;0.51457467846;0.42319922002;0.51457467846
16-12-2021 18:24:25.144;0.25932824716;0.53303077415;0.25932824716
16-12-2021 18:24:25.145;-0.36500339854;-0.31397337221;0.36500339854
16-12-2021 18:24:25.146;-0.36852921258;-0.55002309336;0.36852921258
16-12-2021 18:24:25.147;-1.05640052832;-0.83163284806;1.05640052832
16-12-2021 18:24:25.148;-0.6600465181;-0.95661358207;0.6600465181
16-12-2021 18:24:25.149;-1.09540953472;-1.05793309701;1.09540953472
16-12-2021 18:24:25.150;-1.38448877734;-1.17432679589;1.38448877734
16-12-2021 18:24:25.151;-0.87227051638;-0.69949000178;0.87227051638
16-12-2021 18:24:25.152;-0.49699637308;-0.12865840447;0.49699637308
16-12-2021 18:24:25.153;-1.12417867694;-0.49201373377;1.12417867694
16-12-2021 18:24:25.154;-1.83841858066;-0.98301215295;1.83841858066
16-12-2021 18:24:25.155;-0.139238774;-0.3299850054;0.139238774
16-12-2021 18:24:25.156;0.0188602279;0.39511324049;0.0188602279
16-12-2021 18:24:25.157;-0.18897525716;0.06531859434;0.18897525716
16-12-2021 18:24:25.158;-0.0334643528;-0.09922249802;0.0334643528
16-12-2021 18:24:25.159;-0.01876095808;0.28351928177;0.01876095808
16-12-2021 18:24:25.160;-0.14156431092;-0.01668946605;0.14156431092
16-12-2021 18:24:25.161;0.35673823718;0.39305085214;0.35673823718
16-12-2021 18:24:25.162;-0.3033391615;-0.14924479;0.3033391615
16-12-2021 18:24:25.163;-0.33645930828;-0.31637324229;0.33645930828
16-12-2021 18:24:25.164;-0.63859156458;-0.61245721341;0.63859156458
16-12-2021 18:24:25.165;-0.95865296036;-0.70890199225;0.95865296036
16-12-2021 18:24:25.166;-1.20264679366;-0.88353003854;1.20264679366
16-12-2021 18:24:25.167;-1.09244635058;-0.85439411585;1.09244635058
16-12-2021 18:24:25.168;-1.32061152936;-1.02767223522;1.32061152936
16-12-2021 18:24:25.169;-1.62611956506;-1.32281875709;1.62611956506
16-12-2021 18:24:25.170;-1.69007183036;-1.2400607373;1.69007183036
16-12-2021 18:24:25.171;-7.97599812512;-7.14385362801;7.97599812512
16-12-2021 18:24:25.172;-11.393712207;-8.88608431015;11.393712207
16-12-2021 18:24:25.173;-4.8253832111;-4.71027287298;4.8253832111
16-12-2021 18:24:25.174;-9.20031829618;-7.76485750918;9.20031829618
16-12-2021 18:24:25.175;-4.14343826364;-4.94099788239;4.14343826364
16-12-2021 18:24:25.176;-5.08798133976;-5.15046154281;5.08798133976
16-12-2021 18:24:25.177;-7.6135894522;-6.44995369316;7.6135894522
16-12-2021 18:24:25.178;-7.652223372;-6.66999178112;7.652223372
16-12-2021 18:24:25.179;-6.6385518355;-6.29722446135;6.6385518355
16-12-2021 18:24:25.180;-5.80083342306;-5.21627048016;5.80083342306
16-12-2021 18:24:25.181;-5.3114954447;-4.66336291251;5.3114954447
16-12-2021 18:24:25.182;-3.9729989126;-3.67791626091;3.9729989126
16-12-2021 18:24:25.183;-3.39472790138;-3.13123335628;3.39472790138
16-12-2021 18:24:25.184;-3.17417698058;-3.04075075467;3.17417698058
16-12-2021 18:24:25.185;-5.35436784308;-5.01445640562;5.35436784308
16-12-2021 18:24:25.186;-5.22815120218;-5.10827632656;5.22815120218
16-12-2021 18:24:25.187;-4.56503560204;-4.07235740734;4.56503560204
16-12-2021 18:24:25.188;-5.2991175869;-4.74338358049;5.2991175869
16-12-2021 18:24:25.189;-4.56004695026;-4.08454424759;4.56004695026
16-12-2021 18:24:25.190;-3.61231563804;-3.25175183186;3.61231563804
16-12-2021 18:24:25.191;-3.20410889126;-2.79311416079;3.20410889126
16-12-2021 18:24:25.192;-2.87414520924;-2.60791168696;2.87414520924
16-12-2021 18:24:25.193;-2.1903998461;-1.89747514734;2.1903998461
16-12-2021 18:24:25.194;-2.0069824987;-1.77181944987;2.0069824987
16-12-2021 18:24:25.195;-1.57315733714;-1.37332852268;1.57315733714
16-12-2021 18:24:25.196;-1.4904882505;-1.27939610783;1.4904882505
16-12-2021 18:24:25.197;-0.82557223468;-0.84475713756;0.82557223468
16-12-2021 18:24:25.198;-1.00310072246;-0.95785101508;1.00310072246
16-12-2021 18:24:25.199;1.4068681912;0.41652458136;1.4068681912
16-12-2021 18:24:25.200;5.07851590128;3.80180381499;5.07851590128
16-12-2021 18:24:25.201;12.1474729822;9.24459666252;12.1474729822
16-12-2021 18:24:25.202;2.44334499298;4.18900785321;2.44334499298
16-12-2021 18:24:25.203;11.18766388146;9.24155932695;11.18766388146
16-12-2021 18:24:25.204;11.25386666636;10.34872438917;11.25386666636
16-12-2021 18:24:25.205;2.82221996764;4.90450661878;2.82221996764
16-12-2021 18:24:25.206;5.98296221986;6.22492263639;5.98296221986
16-12-2021 18:24:25.207;8.52421144352;6.57444121476;8.52421144352
16-12-2021 18:24:25.208;8.1212934178;8.01076345764;8.1212934178
16-12-2021 18:24:25.209;7.91589599564;6.9539956671;7.91589599564
16-12-2021 18:24:25.210;7.6128635315;6.22327272571;7.6128635315
16-12-2021 18:24:25.211;3.50300214664;3.77135546335;3.50300214664
16-12-2021 18:24:25.212;4.87443128222;4.56038774809;4.87443128222
16-12-2021 18:24:25.213;4.85743985924;5.10433330091;4.85743985924
16-12-2021 18:24:25.214;3.13579236524;2.22906395725;3.13579236524
16-12-2021 18:24:25.215;0.20722871842;-0.02445154584;0.20722871842
16-12-2021 18:24:25.216;-0.46188826732;-0.74437507187;0.46188826732
16-12-2021 18:24:25.217;-1.09240884192;-1.1088178423;1.09240884192
16-12-2021 18:24:25.218;-4.14925210594;-4.67573724261;4.14925210594
16-12-2021 18:24:25.219;-2.53281640324;-2.32686440181;2.53281640324
16-12-2021 18:24:25.220;-1.62049326606;-1.01998515137;1.62049326606
16-12-2021 18:24:25.221;-0.25540309402;0.55177975915;0.25540309402
16-12-2021 18:24:25.222;-2.9606401792;-2.1771350076;2.9606401792
16-12-2021 18:24:25.223;-0.32198096552;-0.01113976649;0.32198096552
16-12-2021 18:24:25.224;-0.41950348152;-0.56415982805;0.41950348152
16-12-2021 18:24:25.225;-0.77306011068;-0.45039098707;0.77306011068
16-12-2021 18:24:25.226;-0.03605245034;-0.24925187599;0.03605245034
16-12-2021 18:24:25.227;-0.8301482912;-1.19090089863;0.8301482912
16-12-2021 18:24:25.228;-1.68166989052;-1.25629735831;1.68166989052
16-12-2021 18:24:25.229;1.32352394868;1.21403140732;1.32352394868
16-12-2021 18:24:25.230;0.71115756552;0.87268738641;0.71115756552
16-12-2021 18:24:25.231;0.7212098864;0.85356342171;0.7212098864
16-12-2021 18:24:25.232;0.91415443344;0.82686486707;0.91415443344
16-12-2021 18:24:25.233;1.33293862234;1.12219887879;1.33293862234
16-12-2021 18:24:25.234;0.479654116;0.51761910848;0.479654116
16-12-2021 18:24:25.235;0.38985838396;0.70342154983;0.38985838396
16-12-2021 18:24:25.236;0.37834322534;0.57937826507;0.37834322534
16-12-2021 18:24:25.237;1.03361951554;0.95649534936;1.03361951554
16-12-2021 18:24:25.238;-0.39902375316;0.05815648207;0.39902375316
16-12-2021 18:24:25.239;0.44600884798;0.51705663893;0.44600884798
16-12-2021 18:24:25.240;-0.36414069936;0.05418169725;0.36414069936
16-12-2021 18:24:25.241;0.30838957444;0.23102212377;0.30838957444
16-12-2021 18:24:25.242;0.37054142406;0.29506865653;0.37054142406
16-12-2021 18:24:25.243;0.28513420524;0.2643578191;0.28513420524
16-12-2021 18:24:25.244;-2.11605768198;-1.29117047041;2.11605768198
16-12-2021 18:24:25.245;-1.70308733538;-1.56164332802;1.70308733538
16-12-2021 18:24:25.246;-2.00439440116;-1.90328733269;2.00439440116
16-12-2021 18:24:25.247;-3.11138748374;-3.40736840736;3.11138748374
16-12-2021 18:24:25.248;-2.6830760952;-2.46084464862;2.6830760952
16-12-2021 18:24:25.249;-1.72611765262;-1.90909951804;1.72611765262
16-12-2021 18:24:25.250;-2.88813593942;-2.48184351182;2.88813593942
16-12-2021 18:24:25.251;-1.4874875577;-1.47277313912;1.4874875577
16-12-2021 18:24:25.252;-3.03033126948;-2.48630577025;3.03033126948
16-12-2021 18:24:25.253;-2.01077087336;-1.62257752927;2.01077087336
16-12-2021 18:24:25.254;-2.07314777494;-1.83050377292;2.07314777494
16-12-2021 18:24:25.255;-1.27166272806;-1.22558652088;1.27166272806
16-12-2021 18:24:25.256;-1.30830868888;-1.31156936609;1.30830868888
